,DateTime,Open,High,Low,Close,IO,
,2023-09-07 11:15:00+05:30,45381.8,45391.0,45366.2,45373.55,555,49905
,2023-09-07 11:20:00+05:30,45373.55,45377.0,45337.4,45350.0,840,50070
,2023-09-07 11:25:00+05:30,45350.0,45350.0,45325.0,45325.0,225,50040
,2023-09-07 11:30:00+05:30,45325.0,45330.5,45253.5,45253.5,135,50040
,2023-09-07 11:35:00+05:30,45253.5,45271.55,45192.4,45192.85,435,50160
,2023-09-07 11:40:00+05:30,45192.85,45205.85,45175.0,45187.0,180,50235
,2023-09-07 11:45:00+05:30,45187.0,45190.0,45166.0,45166.0,225,50190
,2023-09-07 11:50:00+05:30,45166.0,45189.8,45150.05,45181.6,180,50220
,2023-09-07 11:55:00+05:30,45181.6,45214.55,45181.6,45212.35,90,50265
,2023-09-07 12:00:00+05:30,45212.35,45212.35,45180.0,45180.0,60,50265
,2023-09-07 12:05:00+05:30,45180.0,45180.0,45169.1,45176.15,150,50265
,2023-09-07 12:10:00+05:30,45176.15,45177.0,45176.15,45177.0,15,50265
,2023-09-07 12:15:00+05:30,45177.0,45177.0,45170.0,45170.0,30,50265
,2023-09-07 12:20:00+05:30,45170.0,45170.0,45165.0,45165.0,60,50280
,2023-09-07 12:25:00+05:30,45165.0,45166.0,45135.0,45135.0,495,50220
,2023-09-07 12:30:00+05:30,45135.0,45162.75,45130.0,45162.75,210,50220
,2023-09-07 12:35:00+05:30,45162.75,45195.0,45162.75,45175.0,1125,50685
,2023-09-07 12:40:00+05:30,45175.0,45175.0,45167.75,45167.75,45,50685
,2023-09-07 12:45:00+05:30,45167.75,45200.0,45167.75,45200.0,120,50685
,2023-09-07 12:50:00+05:30,45200.0,45203.55,45200.0,45203.55,15,50685
,2023-09-07 12:55:00+05:30,45203.55,45203.55,45155.0,45176.3,90,50670
,2023-09-07 13:00:00+05:30,45176.3,45176.3,45163.95,45164.45,45,50655
,2023-09-07 13:05:00+05:30,45164.45,45165.0,45164.45,45165.0,15,50655
,2023-09-07 13:10:00+05:30,45165.0,45183.0,45165.0,45174.7,60,50685
,2023-09-07 13:15:00+05:30,45174.7,45220.0,45174.7,45220.0,75,50685
,2023-09-07 13:20:00+05:30,45220.0,45241.1,45220.0,45241.1,90,50640
,2023-09-07 13:25:00+05:30,45241.1,45255.0,45240.0,45254.2,105,50640
,2023-09-07 13:30:00+05:30,45254.2,45254.2,45241.7,45250.0,375,50655
,2023-09-07 13:35:00+05:30,45250.0,45269.65,45250.0,45266.6,45,50655
,2023-09-07 13:40:00+05:30,45266.6,45270.25,45256.35,45256.35,75,50595
,2023-09-07 13:45:00+05:30,45273.6,45285.0,45256.35,45277.25,90,50625
,2023-09-07 13:50:00+05:30,45277.25,45277.25,45244.55,45246.95,45,50640
,2023-09-07 13:55:00+05:30,45246.95,45274.95,45246.95,45252.05,180,50655
,2023-09-07 14:00:00+05:30,45252.05,45320.0,45252.05,45320.0,585,50670
,2023-09-07 14:05:00+05:30,45320.0,45350.0,45320.0,45348.5,480,51225
,2023-09-07 14:10:00+05:30,45348.5,45350.0,45331.05,45338.95,435,51330
,2023-09-07 14:15:00+05:30,45338.95,45386.3,45338.95,45386.3,1020,52170
,2023-09-07 14:20:00+05:30,45386.3,45392.3,45355.85,45355.85,570,52425
,2023-09-07 14:25:00+05:30,45355.85,45400.0,45355.0,45365.0,870,52500
,2023-09-07 14:30:00+05:30,45365.0,45445.0,45365.0,45445.0,1200,52860
,2023-09-07 14:35:00+05:30,45450.0,45584.25,45447.4,45558.0,4965,54990
,2023-09-07 14:40:00+05:30,45558.0,45564.95,45504.9,45542.4,2340,55635
,2023-09-07 14:45:00+05:30,45542.4,45544.95,45476.4,45505.45,1290,56385
,2023-09-07 14:50:00+05:30,45505.45,45555.0,45505.45,45536.25,1545,56565
,2023-09-07 14:55:00+05:30,45536.25,45599.75,45512.15,45585.4,1155,56700
,2023-09-07 15:00:00+05:30,45585.4,45589.0,45548.15,45566.5,720,57030
,2023-09-07 15:05:00+05:30,45566.5,45598.0,45557.75,45575.15,645,57165
,2023-09-07 15:10:00+05:30,45575.15,45578.05,45568.2,45573.55,285,57510
,2023-09-07 15:15:00+05:30,45573.55,45573.55,45510.0,45545.0,285,57555
,2023-09-07 15:20:00+05:30,45545.0,45545.0,45533.75,45544.2,600,57825
,2023-09-07 15:25:00+05:30,45544.2,45550.0,45526.55,45550.0,795,57780
,2023-09-08 09:15:00+05:30,45583.5,45610.65,45583.5,45586.65,570,58035
,2023-09-08 09:20:00+05:30,45586.65,45607.1,45553.85,45591.25,675,58575
,2023-09-08 09:25:00+05:30,45591.25,45609.0,45562.25,45609.0,240,58800
,2023-09-08 09:30:00+05:30,45609.0,45678.75,45609.0,45678.75,675,58905
,2023-09-08 09:35:00+05:30,45678.75,45682.0,45650.0,45650.0,1350,59820
,2023-09-08 09:40:00+05:30,45650.0,45650.0,45561.1,45621.2,990,60270
,2023-09-08 09:45:00+05:30,45621.2,45621.2,45590.0,45600.0,480,60240
,2023-09-08 09:50:00+05:30,45600.0,45622.0,45600.0,45616.95,120,60390
,2023-09-08 09:55:00+05:30,45616.95,45619.2,45600.2,45619.2,75,60390
,2023-09-08 10:00:00+05:30,45619.2,45630.0,45576.7,45576.7,360,60390
,2023-09-08 10:05:00+05:30,45576.7,45634.45,45576.7,45634.45,75,60720
,2023-09-08 10:10:00+05:30,45634.45,45643.15,45624.3,45625.0,390,60885
,2023-09-08 10:15:00+05:30,45625.0,45630.0,45575.0,45575.0,2640,63075
,2023-09-08 10:20:00+05:30,45575.0,45599.65,45548.0,45560.2,225,63195
,2023-09-08 10:25:00+05:30,45560.2,45576.7,45560.2,45576.7,90,63225
,2023-09-08 10:30:00+05:30,45576.7,45576.7,45510.0,45515.0,285,63375
,2023-09-08 10:35:00+05:30,45515.0,45551.0,45515.0,45551.0,450,63615
,2023-09-08 10:40:00+05:30,45551.0,45570.6,45543.05,45570.6,60,63615
,2023-09-08 10:45:00+05:30,45570.6,45625.0,45565.45,45611.25,510,63720
,2023-09-08 10:50:00+05:30,45611.25,45622.2,45590.65,45590.65,1185,64620
,2023-09-08 10:55:00+05:30,45590.65,45613.4,45590.65,45607.65,315,64650
,2023-09-08 11:00:00+05:30,45607.65,45613.4,45580.0,45613.4,210,64725
,2023-09-08 11:05:00+05:30,45613.4,45613.5,45600.0,45613.5,90,64785
,2023-09-08 11:10:00+05:30,45613.5,45613.5,45580.0,45580.0,105,64830
,2023-09-08 11:15:00+05:30,45580.0,45583.7,45577.45,45583.7,330,64950
,2023-09-08 11:20:00+05:30,45583.7,45613.5,45583.7,45613.5,15,65220
,2023-09-08 11:25:00+05:30,45613.5,45655.55,45613.5,45650.0,435,65220
,2023-09-08 11:30:00+05:30,45650.0,45763.25,45638.35,45763.25,2535,65415
,2023-09-08 11:35:00+05:30,45763.25,45823.25,45745.35,45823.25,1155,67890
,2023-09-08 11:40:00+05:30,45823.25,45849.85,45819.0,45819.0,915,67725
,2023-09-08 11:45:00+05:30,45819.0,45841.0,45805.65,45812.05,555,68040
,2023-09-08 11:50:00+05:30,45812.05,45831.0,45800.0,45807.55,630,68190
,2023-09-08 11:55:00+05:30,45807.55,45807.55,45771.2,45801.0,495,68250
,2023-09-08 12:00:00+05:30,45801.0,45814.6,45789.55,45789.6,285,68655
,2023-09-08 12:05:00+05:30,45789.6,45812.55,45780.05,45786.0,225,68745
,2023-09-08 12:10:00+05:30,45786.0,45833.55,45786.0,45833.55,540,69060
,2023-09-08 12:15:00+05:30,45833.55,45833.55,45786.45,45798.9,195,69150
,2023-09-08 12:20:00+05:30,45798.9,45809.0,45785.0,45809.0,375,69210
,2023-09-08 12:25:00+05:30,45809.0,45816.65,45806.45,45806.45,240,69225
,2023-09-08 12:30:00+05:30,45806.45,45819.0,45806.45,45819.0,30,69285
,2023-09-08 12:35:00+05:30,45819.0,45887.95,45819.0,45887.95,930,69585
,2023-09-08 12:40:00+05:30,45887.95,45887.95,45861.5,45861.75,585,69750
,2023-09-08 12:45:00+05:30,45861.75,45861.75,45825.85,45853.8,150,69765
,2023-09-08 12:50:00+05:30,45853.8,45871.7,45843.45,45843.45,450,69780
,2023-09-08 12:55:00+05:30,45843.45,45843.45,45796.65,45796.65,465,69840
,2023-09-08 13:00:00+05:30,45796.65,45810.7,45795.65,45795.65,60,69930
,2023-09-08 13:05:00+05:30,45795.65,45810.0,45795.65,45810.0,45,69930
,2023-09-08 13:10:00+05:30,45810.0,45830.0,45801.7,45809.4,90,69900
,2023-09-08 13:15:00+05:30,45809.4,45809.4,45707.0,45790.0,750,69990
,2023-09-08 13:20:00+05:30,45790.0,45801.0,45783.35,45783.35,90,69945
,2023-09-08 13:25:00+05:30,45783.35,45809.0,45783.35,45809.0,270,70065
,2023-09-08 13:30:00+05:30,45809.0,45810.0,45795.0,45810.0,180,70170
,2023-09-08 13:35:00+05:30,45810.0,45895.8,45810.0,45878.55,555,70320
,2023-09-08 13:40:00+05:30,45878.55,45882.85,45862.3,45878.0,210,70425
,2023-09-08 13:45:00+05:30,45878.0,45878.0,45830.6,45843.65,195,70350
,2023-09-08 13:50:00+05:30,45843.65,45868.0,45829.6,45829.6,975,70350
,2023-09-08 13:55:00+05:30,45829.6,45848.85,45825.0,45825.0,930,71235
,2023-09-08 14:00:00+05:30,45825.0,45850.6,45800.0,45844.05,255,71775
,2023-09-08 14:05:00+05:30,45844.05,45851.0,45844.05,45846.0,90,71805
,2023-09-08 14:10:00+05:30,45846.0,45890.2,45846.0,45889.2,330,71805
,2023-09-08 14:15:00+05:30,45889.2,46036.0,45889.2,46029.05,2715,72120
,2023-09-08 14:20:00+05:30,46029.05,46060.0,46000.0,46035.95,1440,73035
,2023-09-08 14:25:00+05:30,46035.95,46046.9,46003.85,46046.9,660,73140
,2023-09-08 14:30:00+05:30,46046.9,46060.0,45947.25,45956.0,990,73455
,2023-09-08 14:35:00+05:30,45956.0,45956.0,45869.25,45869.25,510,73605
,2023-09-08 14:40:00+05:30,45869.25,45894.1,45843.0,45843.0,645,73500
,2023-09-08 14:45:00+05:30,45843.0,45847.75,45800.0,45825.1,570,73695
,2023-09-08 14:50:00+05:30,45825.1,45838.0,45822.85,45829.8,330,73695
,2023-09-08 14:55:00+05:30,45829.8,45835.3,45814.65,45835.3,90,73965
,2023-09-08 15:00:00+05:30,45835.3,45850.15,45776.0,45815.85,210,73890
,2023-09-08 15:05:00+05:30,45815.85,45837.65,45791.4,45791.4,120,73830
,2023-09-08 15:10:00+05:30,45791.4,45798.15,45791.4,45795.25,60,73800
,2023-09-08 15:15:00+05:30,45795.25,45880.0,45795.25,45880.0,270,73830
,2023-09-08 15:20:00+05:30,45880.0,45880.0,45848.55,45851.1,735,73815
,2023-09-08 15:25:00+05:30,45851.1,45863.85,45833.05,45847.45,555,73755
,2023-09-11 09:15:00+05:30,45847.45,46000.0,45847.45,46000.0,1020,73830
,2023-09-11 09:20:00+05:30,46000.0,46000.3,45977.95,45981.0,855,74295
,2023-09-11 09:25:00+05:30,45981.0,45981.0,45955.0,45955.0,345,74370
,2023-09-11 09:30:00+05:30,45955.0,45978.85,45955.0,45978.85,405,74565
,2023-09-11 09:35:00+05:30,45978.85,46025.75,45970.0,46025.0,525,74820
,2023-09-11 09:40:00+05:30,46025.0,46025.0,45950.0,45950.0,525,75030
,2023-09-11 09:45:00+05:30,45950.0,45985.85,45906.85,45979.1,570,75060
,2023-09-11 09:50:00+05:30,45978.3,45986.0,45966.2,45977.3,165,75420
,2023-09-11 09:55:00+05:30,45977.3,46065.0,45967.2,46053.05,420,75660
,2023-09-11 10:00:00+05:30,46053.05,46065.0,46045.0,46057.05,315,75690
,2023-09-11 10:05:00+05:30,46057.05,46099.8,46057.05,46087.1,600,75630
,2023-09-11 10:10:00+05:30,46087.1,46111.0,46058.25,46058.25,255,75660
,2023-09-11 10:15:00+05:30,46058.25,46088.8,46058.25,46071.4,540,75450
,2023-09-11 10:20:00+05:30,46071.4,46080.0,46064.55,46065.0,495,75840
,2023-09-11 10:25:00+05:30,46065.0,46067.25,46031.9,46045.8,765,76605
,2023-09-11 10:30:00+05:30,46045.8,46080.0,46021.75,46056.9,540,76890
,2023-09-11 10:35:00+05:30,46056.9,46070.0,46053.75,46068.05,180,77235
,2023-09-11 10:40:00+05:30,46068.05,46079.95,46057.4,46079.95,300,77565
,2023-09-11 10:45:00+05:30,46079.95,46088.15,46042.95,46042.95,1140,77925
,2023-09-11 10:50:00+05:30,46042.95,46058.95,46035.65,46058.95,465,78195
,2023-09-11 10:55:00+05:30,46058.95,46061.45,46056.85,46056.85,225,78615
,2023-09-11 11:00:00+05:30,46056.85,46058.95,46025.0,46055.75,405,79080
,2023-09-11 11:05:00+05:30,46055.75,46061.5,45975.0,45983.6,585,79575
,2023-09-11 11:10:00+05:30,45973.6,46000.55,45969.45,45990.5,300,79755
,2023-09-11 11:15:00+05:30,45990.5,46103.9,45990.5,46085.0,540,80160
,2023-09-11 11:20:00+05:30,46085.0,46094.05,46066.35,46079.7,900,80835
,2023-09-11 11:25:00+05:30,46079.7,46090.0,46076.05,46082.2,570,81360
,2023-09-11 11:30:00+05:30,46082.2,46093.85,46058.95,46093.85,180,81435
,2023-09-11 11:35:00+05:30,46093.85,46120.0,46039.9,46039.9,855,81675
,2023-09-11 11:40:00+05:30,46039.9,46070.95,46039.9,46070.95,75,82125
,2023-09-11 11:45:00+05:30,46070.95,46070.95,46062.15,46062.15,300,81930
,2023-09-11 11:50:00+05:30,46062.15,46070.0,46062.0,46070.0,450,82335
,2023-09-11 11:55:00+05:30,46070.0,46080.0,46063.0,46080.0,90,82335
,2023-09-11 12:00:00+05:30,46080.0,46090.0,46059.35,46061.15,420,82350
,2023-09-11 12:05:00+05:30,46061.15,46061.15,46061.15,46061.15,0,82350
,2023-09-11 12:10:00+05:30,46061.15,46061.15,46061.15,46061.15,15,82320
,2023-09-11 12:15:00+05:30,46061.15,46061.15,46061.15,46061.15,0,82320
,2023-09-11 12:20:00+05:30,46061.15,46070.0,46061.15,46070.0,15,82320
,2023-09-11 12:25:00+05:30,46070.0,46085.0,46070.0,46080.0,45,82290
,2023-09-11 12:30:00+05:30,46080.0,46080.0,46066.85,46066.85,30,82290
,2023-09-11 12:35:00+05:30,46066.85,46138.6,46066.85,46138.6,435,82380
,2023-09-11 12:40:00+05:30,46138.6,46138.6,46111.9,46119.35,30,82410
,2023-09-11 12:45:00+05:30,46119.35,46119.35,46075.0,46090.0,105,82455
,2023-09-11 12:50:00+05:30,46090.0,46100.7,46081.0,46100.7,60,82425
,2023-09-11 12:55:00+05:30,46100.7,46100.7,46082.25,46091.95,60,82440
,2023-09-11 13:00:00+05:30,46091.95,46095.0,46088.95,46095.0,30,82440
,2023-09-11 13:05:00+05:30,46095.0,46099.5,46090.05,46090.05,30,82455
,2023-09-11 13:10:00+05:30,46090.05,46090.05,46087.55,46087.55,30,82470
,2023-09-11 13:15:00+05:30,46087.55,46092.0,46087.55,46091.2,75,82470
,2023-09-11 13:20:00+05:30,46091.2,46091.2,46091.2,46091.2,0,82470
,2023-09-11 13:25:00+05:30,46091.2,46120.0,46091.2,46115.0,45,82530
,2023-09-11 13:30:00+05:30,46115.0,46115.0,46115.0,46115.0,0,82530
,2023-09-11 13:35:00+05:30,46115.0,46138.6,46072.9,46076.65,570,82410
,2023-09-11 13:40:00+05:30,46076.65,46100.0,46076.65,46080.0,90,82395
,2023-09-11 13:45:00+05:30,46080.0,46116.6,46070.0,46116.6,240,82410
,2023-09-11 13:50:00+05:30,46116.6,46116.6,46116.6,46116.6,0,82410
,2023-09-11 13:55:00+05:30,46116.6,46138.6,46116.6,46138.6,120,82410
,2023-09-11 14:00:00+05:30,46138.6,46138.6,46124.0,46124.0,120,82425
,2023-09-11 14:05:00+05:30,46124.0,46124.0,46124.0,46124.0,30,82470
,2023-09-11 14:10:00+05:30,46124.0,46141.0,46122.0,46128.95,495,82500
,2023-09-11 14:15:00+05:30,46128.95,46129.2,46115.0,46129.2,45,82545
,2023-09-11 14:20:00+05:30,46129.2,46170.0,46129.2,46170.0,405,82590
,2023-09-11 14:25:00+05:30,46170.0,46170.0,46133.45,46133.75,270,82860
,2023-09-11 14:30:00+05:30,46133.75,46158.05,46133.75,46155.0,135,82815
,2023-09-11 14:35:00+05:30,46155.0,46163.9,46150.0,46155.0,345,82875
,2023-09-11 14:40:00+05:30,46155.0,46163.0,46134.05,46163.0,210,82890
,2023-09-11 14:45:00+05:30,46163.0,46178.35,46163.0,46168.35,420,82995
,2023-09-11 14:50:00+05:30,46168.35,46198.0,46168.35,46170.45,1080,83745
,2023-09-11 14:55:00+05:30,46170.45,46179.95,46152.75,46179.25,135,83775
,2023-09-11 15:00:00+05:30,46179.25,46200.0,46166.15,46191.55,210,83775
,2023-09-11 15:05:00+05:30,46191.55,46191.55,46179.0,46185.0,510,84180
,2023-09-11 15:10:00+05:30,46185.0,46185.0,46177.15,46177.15,480,84285
,2023-09-11 15:15:00+05:30,46177.15,46196.4,46177.05,46178.95,660,84705
,2023-09-11 15:20:00+05:30,46178.95,46200.05,46178.95,46200.05,390,84915
,2023-09-11 15:25:00+05:30,46200.05,46271.0,46200.05,46271.0,1005,85080
,2023-09-12 09:15:00+05:30,46321.65,46415.0,46321.65,46385.0,3615,84915
,2023-09-12 09:20:00+05:30,46385.0,46385.0,46367.0,46375.0,270,84720
,2023-09-12 09:25:00+05:30,46375.0,46375.0,46313.0,46314.3,1515,85215
,2023-09-12 09:30:00+05:30,46314.6,46338.75,46308.0,46321.0,645,85170
,2023-09-12 09:35:00+05:30,46321.0,46321.0,46300.0,46300.0,510,85230
,2023-09-12 09:40:00+05:30,46300.0,46321.2,46275.0,46312.0,930,85605
,2023-09-12 09:45:00+05:30,46312.0,46312.0,46215.0,46215.0,660,85665
,2023-09-12 09:50:00+05:30,46211.0,46215.0,46078.05,46103.45,1380,86115
,2023-09-12 09:55:00+05:30,46103.45,46158.7,46029.7,46144.15,780,86250
,2023-09-12 10:00:00+05:30,46144.15,46180.0,46140.0,46180.0,375,86190
,2023-09-12 10:05:00+05:30,46180.0,46250.0,46180.0,46240.0,555,86235
,2023-09-12 10:10:00+05:30,46240.0,46247.0,46180.0,46180.0,615,86385
,2023-09-12 10:15:00+05:30,46180.0,46180.0,46120.0,46120.0,165,86535
,2023-09-12 10:20:00+05:30,46120.0,46155.0,46120.0,46135.25,1125,86610
,2023-09-12 10:25:00+05:30,46135.25,46135.25,46078.45,46108.15,1260,86775
,2023-09-12 10:30:00+05:30,46108.15,46131.65,46100.0,46100.0,645,86730
,2023-09-12 10:35:00+05:30,46100.0,46130.0,46100.0,46115.0,750,87045
,2023-09-12 10:40:00+05:30,46115.0,46115.0,46084.7,46100.0,165,87060
,2023-09-12 10:45:00+05:30,46100.0,46180.0,46100.0,46180.0,210,87015
,2023-09-12 10:50:00+05:30,46180.0,46199.0,46175.0,46190.0,195,87045
,2023-09-12 10:55:00+05:30,46190.0,46200.0,46190.0,46200.0,60,87090
,2023-09-12 11:00:00+05:30,46200.0,46200.0,46156.2,46156.2,285,87225
,2023-09-12 11:05:00+05:30,46156.2,46230.0,46156.2,46230.0,75,87270
,2023-09-12 11:10:00+05:30,46230.0,46230.6,46227.0,46227.0,510,87270
,2023-09-12 11:15:00+05:30,46227.0,46227.0,46200.0,46200.0,90,87540
,2023-09-12 11:20:00+05:30,46200.0,46228.95,46200.0,46218.0,105,87525
,2023-09-12 11:25:00+05:30,46218.0,46218.0,46195.6,46198.0,75,87525
,2023-09-12 11:30:00+05:30,46198.0,46203.05,46198.0,46203.05,15,87525
,2023-09-12 11:35:00+05:30,46203.05,46203.05,46198.0,46198.0,105,87540
,2023-09-12 11:40:00+05:30,46198.0,46230.0,46198.0,46230.0,45,87540
,2023-09-12 11:45:00+05:30,46230.0,46236.2,46230.0,46230.0,45,87540
,2023-09-12 11:50:00+05:30,46230.0,46230.0,46200.0,46204.0,135,87510
,2023-09-12 11:55:00+05:30,46204.0,46229.95,46204.0,46225.0,90,87510
,2023-09-12 12:00:00+05:30,46225.0,46240.0,46225.0,46240.0,30,87525
,2023-09-12 12:05:00+05:30,46240.0,46240.0,46215.8,46230.0,30,87480
,2023-09-12 12:10:00+05:30,46230.0,46230.0,46210.0,46210.0,45,87465
,2023-09-12 12:15:00+05:30,46210.0,46223.85,46145.45,46145.45,630,87480
,2023-09-12 12:20:00+05:30,46145.45,46179.95,46145.0,46155.25,375,87405
,2023-09-12 12:25:00+05:30,46155.25,46199.55,46155.25,46199.55,900,87105
,2023-09-12 12:30:00+05:30,46199.55,46199.55,46123.55,46135.6,150,86895
,2023-09-12 12:35:00+05:30,46135.6,46160.25,46135.6,46149.1,90,86910
,2023-09-12 12:40:00+05:30,46149.1,46149.1,46043.5,46043.5,1470,87300
,2023-09-12 12:45:00+05:30,46043.5,46085.0,46043.5,46080.0,450,87405
,2023-09-12 12:50:00+05:30,46080.0,46080.0,45974.0,45974.0,1815,88230
,2023-09-12 12:55:00+05:30,45974.0,45997.3,45950.0,45989.0,930,88170
,2023-09-12 13:00:00+05:30,45989.0,46000.0,45962.65,46000.0,390,88110
,2023-09-12 13:05:00+05:30,46030.7,46060.1,46016.45,46016.45,420,88080
,2023-09-12 13:10:00+05:30,46016.45,46050.0,46016.45,46050.0,120,88110
,2023-09-12 13:15:00+05:30,46050.0,46050.0,46013.9,46036.35,285,88095
,2023-09-12 13:20:00+05:30,46070.0,46187.8,46070.0,46180.8,750,88560
,2023-09-12 13:25:00+05:30,46180.8,46212.1,46153.9,46171.95,780,88665
,2023-09-12 13:30:00+05:30,46171.95,46171.95,46104.55,46104.55,810,89040
,2023-09-12 13:35:00+05:30,46104.55,46115.6,46100.0,46115.5,240,89085
,2023-09-12 13:40:00+05:30,46130.0,46141.3,46129.95,46130.6,135,89220
,2023-09-12 13:45:00+05:30,46130.6,46130.6,46081.4,46100.0,765,89325
,2023-09-12 13:50:00+05:30,46100.0,46100.0,46100.0,46100.0,15,89370
,2023-09-12 13:55:00+05:30,46100.0,46143.85,46088.6,46088.6,300,89385
,2023-09-12 14:00:00+05:30,46088.6,46088.6,46088.6,46088.6,0,89385
,2023-09-12 14:05:00+05:30,46088.6,46129.7,46088.6,46127.5,540,89445
,2023-09-12 14:10:00+05:30,46127.5,46161.25,46127.5,46161.25,450,89370
,2023-09-12 14:15:00+05:30,46159.15,46179.95,46159.15,46175.0,165,89340
,2023-09-12 14:20:00+05:30,46175.0,46175.0,46169.0,46175.0,180,89535
,2023-09-12 14:25:00+05:30,46175.0,46175.0,46115.5,46115.5,210,89520
,2023-09-12 14:30:00+05:30,46115.5,46180.0,46115.5,46180.0,90,89625
,2023-09-12 14:35:00+05:30,46180.0,46180.0,46150.7,46155.0,135,89610
,2023-09-12 14:40:00+05:30,46155.0,46155.0,46140.7,46153.3,75,89610
,2023-09-12 14:45:00+05:30,46153.3,46153.3,46100.0,46100.0,150,89655
,2023-09-12 14:50:00+05:30,46100.0,46115.05,46096.35,46110.5,165,89715
,2023-09-12 14:55:00+05:30,46110.5,46150.0,46110.5,46150.0,135,89760
,2023-09-12 15:00:00+05:30,46150.0,46150.0,46150.0,46150.0,15,89820
,2023-09-12 15:05:00+05:30,46150.0,46150.0,46112.5,46114.5,45,89865
,2023-09-12 15:10:00+05:30,46114.5,46121.5,46101.25,46121.5,135,89835
,2023-09-12 15:15:00+05:30,46121.5,46185.0,46121.5,46166.45,405,89940
,2023-09-12 15:20:00+05:30,46166.45,46180.0,46166.45,46170.8,195,90240
,2023-09-12 15:25:00+05:30,46170.8,46178.15,46144.6,46155.0,780,90435
,2023-09-13 09:15:00+05:30,46096.0,46096.0,46037.15,46065.2,570,90525
,2023-09-13 09:20:00+05:30,46065.2,46125.0,46065.2,46125.0,375,90585
,2023-09-13 09:25:00+05:30,46125.0,46137.0,46116.3,46123.6,390,90600
,2023-09-13 09:30:00+05:30,46123.6,46123.6,46026.0,46029.95,555,90705
,2023-09-13 09:35:00+05:30,46026.0,46040.0,45982.7,46019.65,1335,91125
,2023-09-13 09:40:00+05:30,46019.65,46028.45,46000.5,46020.0,600,91170
,2023-09-13 09:45:00+05:30,46000.0,46046.95,46000.0,46034.35,570,91230
,2023-09-13 09:50:00+05:30,46034.35,46039.95,46034.35,46037.95,120,91455
,2023-09-13 09:55:00+05:30,46037.95,46043.55,45992.15,45992.15,465,91830
,2023-09-13 10:00:00+05:30,45992.15,46050.0,45992.15,46050.0,405,91935
,2023-09-13 10:05:00+05:30,46050.0,46061.7,46042.0,46061.7,75,91890
,2023-09-13 10:10:00+05:30,46061.7,46061.7,46033.2,46033.2,45,91890
,2023-09-13 10:15:00+05:30,46033.2,46033.2,46030.65,46032.3,30,91905
,2023-09-13 10:20:00+05:30,46032.3,46076.2,46032.3,46076.2,90,91920
,2023-09-13 10:25:00+05:30,46076.2,46110.0,46076.2,46110.0,210,91860
,2023-09-13 10:30:00+05:30,46110.0,46110.0,46060.5,46073.15,195,91815
,2023-09-13 10:35:00+05:30,46073.15,46113.55,46073.15,46113.55,135,91770
,2023-09-13 10:40:00+05:30,46113.55,46113.55,46113.55,46113.55,0,91770
,2023-09-13 10:45:00+05:30,46113.55,46130.0,46098.35,46130.0,120,91815
,2023-09-13 10:50:00+05:30,46130.0,46130.0,46130.0,46130.0,15,91800
,2023-09-13 10:55:00+05:30,46130.0,46134.85,46129.9,46129.9,90,91800
,2023-09-13 11:00:00+05:30,46129.9,46180.0,46122.0,46179.95,540,91740
,2023-09-13 11:05:00+05:30,46179.95,46225.0,46179.95,46224.4,1110,91755
,2023-09-13 11:10:00+05:30,46224.4,46260.0,46220.2,46260.0,405,91755
,2023-09-13 11:15:00+05:30,46260.0,46260.0,46230.25,46241.9,360,91605
,2023-09-13 11:20:00+05:30,46241.9,46300.0,46241.9,46300.0,1125,91890
,2023-09-13 11:25:00+05:30,46300.0,46335.9,46300.0,46335.9,1470,92415
,2023-09-13 11:30:00+05:30,46335.9,46335.95,46293.15,46314.25,315,92565
,2023-09-13 11:35:00+05:30,46314.25,46320.65,46301.75,46319.9,225,92610
,2023-09-13 11:40:00+05:30,46319.9,46319.9,46275.0,46291.7,705,93270
,2023-09-13 11:45:00+05:30,46291.7,46300.0,46281.75,46300.0,315,93405
,2023-09-13 11:50:00+05:30,46300.0,46335.0,46285.3,46329.25,750,93570
,2023-09-13 11:55:00+05:30,46329.25,46329.25,46284.8,46285.0,300,93810
,2023-09-13 12:00:00+05:30,46285.0,46307.65,46285.0,46307.65,285,94035
,2023-09-13 12:05:00+05:30,46307.65,46329.25,46305.8,46329.25,600,94245
,2023-09-13 12:10:00+05:30,46329.25,46361.0,46329.25,46334.6,645,94485
,2023-09-13 12:15:00+05:30,46334.6,46334.6,46320.4,46332.55,225,94515
,2023-09-13 12:20:00+05:30,46332.55,46332.55,46331.0,46332.55,45,94665
,2023-09-13 12:25:00+05:30,46332.55,46370.0,46332.55,46361.65,315,94695
,2023-09-13 12:30:00+05:30,46361.65,46370.0,46350.0,46361.55,180,94860
,2023-09-13 12:35:00+05:30,46361.55,46370.0,46300.0,46300.0,540,94995
,2023-09-13 12:40:00+05:30,46300.0,46342.0,46300.0,46342.0,240,95220
,2023-09-13 12:45:00+05:30,46342.0,46342.0,46340.0,46342.0,45,95265
