,DateTime,Open,High,Low,Close,IO,
,2023-11-16 12:15:00+05:30,44431.75,44480.0,44430.0,44460.65,28710,2375670
,2023-11-16 12:30:00+05:30,44460.65,44465.0,44390.3,44449.0,30870,2375115
,2023-11-16 12:45:00+05:30,44449.0,44450.0,44406.65,44434.0,31635,2369910
,2023-11-16 13:00:00+05:30,44432.0,44447.05,44414.9,44435.25,17475,2370750
,2023-11-16 13:15:00+05:30,44435.25,44438.0,44392.5,44429.25,16260,2373240
,2023-11-16 13:30:00+05:30,44429.25,44450.0,44421.2,44449.0,33600,2375775
,2023-11-16 13:45:00+05:30,44449.0,44470.0,44422.15,44460.05,19785,2372475
,2023-11-16 14:00:00+05:30,44460.05,44488.15,44450.1,44487.35,28350,2373855
,2023-11-16 14:15:00+05:30,44487.35,44498.0,44465.0,44485.0,40200,2366580
,2023-11-16 14:30:00+05:30,44483.4,44508.0,44475.0,44497.6,91395,2317740
,2023-11-16 14:45:00+05:30,44498.4,44518.9,44431.3,44441.9,66210,2306085
,2023-11-16 15:00:00+05:30,44430.05,44441.3,44205.0,44242.5,337950,2235330
,2023-11-16 15:15:00+05:30,44247.8,44288.0,44241.1,44273.0,187890,2252550
,2023-11-17 09:15:00+05:30,43894.8,44066.2,43825.65,43940.0,576030,2271285
,2023-11-17 09:30:00+05:30,43939.35,43964.6,43886.25,43956.8,164775,2293080
,2023-11-17 09:45:00+05:30,43958.3,43975.65,43932.65,43970.6,125880,2271075
,2023-11-17 10:00:00+05:30,43970.6,44010.0,43800.0,43800.0,184080,2261850
,2023-11-17 10:15:00+05:30,43825.35,43877.1,43649.85,43866.0,450315,2344755
,2023-11-17 10:30:00+05:30,43866.0,43885.0,43830.3,43880.85,75495,2362830
,2023-11-17 10:45:00+05:30,43880.0,43891.3,43837.55,43851.0,42600,2358720
,2023-11-17 11:00:00+05:30,43851.0,43870.0,43773.0,43773.0,72555,2358420
,2023-11-17 11:15:00+05:30,43768.55,43819.05,43743.4,43789.8,58515,2369505
,2023-11-17 11:30:00+05:30,43789.8,43838.15,43762.95,43822.55,33180,2376675
,2023-11-17 11:45:00+05:30,43826.35,43830.25,43801.0,43811.55,19740,2366865
,2023-11-17 12:00:00+05:30,43811.55,43857.15,43777.0,43797.6,35310,2371230
,2023-11-17 12:15:00+05:30,43797.6,43809.4,43705.8,43796.9,66945,2379945
,2023-11-17 12:30:00+05:30,43791.0,43829.9,43790.55,43823.9,27555,2380470
,2023-11-17 12:45:00+05:30,43823.9,43842.0,43798.0,43810.95,26220,2378490
,2023-11-17 13:00:00+05:30,43810.75,43834.95,43789.0,43799.9,16575,2381640
,2023-11-17 13:15:00+05:30,43799.9,43811.15,43780.0,43790.2,29640,2388135
,2023-11-17 13:30:00+05:30,43790.2,43805.2,43741.0,43769.75,41505,2399790
,2023-11-17 13:45:00+05:30,43772.9,43794.85,43730.0,43751.4,38595,2410200
,2023-11-17 14:00:00+05:30,43751.4,43842.0,43751.4,43810.0,50775,2413290
,2023-11-17 14:15:00+05:30,43814.15,43827.95,43780.1,43794.35,49230,2415495
,2023-11-17 14:30:00+05:30,43791.7,43828.15,43755.2,43824.75,39300,2416125
,2023-11-17 14:45:00+05:30,43824.75,43828.0,43703.2,43745.05,68730,2399175
,2023-11-17 15:00:00+05:30,43745.05,43795.0,43725.25,43740.0,96255,2393805
,2023-11-17 15:15:00+05:30,43740.0,43764.0,43662.15,43688.25,253410,2388075
,2023-11-20 09:15:00+05:30,43724.6,43724.6,43559.8,43678.8,216570,2314125
,2023-11-20 09:30:00+05:30,43679.8,43689.0,43588.65,43611.0,80040,2324340
,2023-11-20 09:45:00+05:30,43611.0,43665.0,43604.1,43651.45,40740,2323740
,2023-11-20 10:00:00+05:30,43651.45,43689.75,43640.0,43683.45,47670,2307795
,2023-11-20 10:15:00+05:30,43683.55,43888.0,43681.0,43888.0,208605,2256645
,2023-11-20 10:30:00+05:30,43887.15,43899.85,43829.2,43845.0,124005,2232930
,2023-11-20 10:45:00+05:30,43845.0,43888.0,43839.85,43884.8,35400,2217810
,2023-11-20 11:00:00+05:30,43875.0,43900.0,43669.1,43670.1,144525,2233575
,2023-11-20 11:15:00+05:30,43670.1,43705.95,43655.2,43688.0,64560,2234145
,2023-11-20 11:30:00+05:30,43688.0,43713.25,43660.0,43712.65,33510,2245110
,2023-11-20 11:45:00+05:30,43712.65,43716.0,43680.65,43690.25,27360,2238900
,2023-11-20 12:00:00+05:30,43692.3,43754.15,43675.2,43741.4,31335,2232735
,2023-11-20 12:15:00+05:30,43741.4,43788.2,43718.1,43758.25,47775,2216265
,2023-11-20 12:30:00+05:30,43758.25,43765.85,43738.05,43759.6,12225,2215140
,2023-11-20 12:45:00+05:30,43759.6,43806.25,43749.35,43760.0,32610,2207445
,2023-11-20 13:00:00+05:30,43760.0,43830.0,43751.75,43817.0,36630,2203380
,2023-11-20 13:15:00+05:30,43816.0,43838.0,43770.0,43798.0,35775,2196300
,2023-11-20 13:30:00+05:30,43798.0,43819.0,43760.0,43817.55,19350,2196180
,2023-11-20 13:45:00+05:30,43816.95,43836.0,43774.85,43783.05,21750,2196930
,2023-11-20 14:00:00+05:30,43783.05,43795.05,43733.0,43752.45,24660,2195835
,2023-11-20 14:15:00+05:30,43752.45,43804.8,43742.0,43795.85,19275,2198910
,2023-11-20 14:30:00+05:30,43795.85,43806.0,43746.0,43794.65,23775,2201280
,2023-11-20 14:45:00+05:30,43794.65,43825.0,43776.0,43795.85,28785,2199420
,2023-11-20 15:00:00+05:30,43790.65,43798.95,43725.1,43739.35,44910,2195565
,2023-11-20 15:15:00+05:30,43739.35,43758.3,43714.75,43720.0,82605,2185785
,2023-11-21 09:15:00+05:30,43840.0,43890.9,43813.5,43860.75,122520,2169255
,2023-11-21 09:30:00+05:30,43860.05,43880.0,43810.0,43878.2,75420,2176455
,2023-11-21 09:45:00+05:30,43877.95,43878.45,43803.0,43823.2,58875,2163840
,2023-11-21 10:00:00+05:30,43823.2,43839.0,43763.55,43796.8,97065,2166120
,2023-11-21 10:15:00+05:30,43796.7,43845.85,43773.5,43843.9,42015,2168910
,2023-11-21 10:30:00+05:30,43845.1,43854.25,43817.0,43829.7,30285,2156430
,2023-11-21 10:45:00+05:30,43829.7,43829.75,43796.0,43821.7,59805,2146290
,2023-11-21 11:00:00+05:30,43822.75,43840.0,43811.95,43822.2,21405,2135325
,2023-11-21 11:15:00+05:30,43822.2,43835.0,43807.95,43824.0,14265,2130255
,2023-11-21 11:30:00+05:30,43824.0,43858.1,43820.3,43835.0,31155,2117895
,2023-11-21 11:45:00+05:30,43835.0,43857.85,43831.8,43845.0,35595,2102970
,2023-11-21 12:00:00+05:30,43843.25,43861.4,43834.0,43861.4,25575,2092395
,2023-11-21 12:15:00+05:30,43861.55,43897.45,43850.65,43856.05,104370,2070720
,2023-11-21 12:30:00+05:30,43856.05,43859.65,43780.0,43805.0,104865,2054955
,2023-11-21 12:45:00+05:30,43805.0,43819.0,43795.0,43805.6,29400,2048355
,2023-11-21 13:00:00+05:30,43805.6,43820.0,43655.25,43730.6,193140,2047710
,2023-11-21 13:15:00+05:30,43731.55,43792.95,43725.0,43788.7,47670,2042850
,2023-11-21 13:30:00+05:30,43788.7,43838.2,43780.0,43807.0,51990,2040030
,2023-11-21 13:45:00+05:30,43807.0,43824.1,43787.7,43810.15,20670,2038590
,2023-11-21 14:00:00+05:30,43810.15,43818.75,43762.15,43762.25,25365,2040225
,2023-11-21 14:15:00+05:30,43764.3,43811.8,43760.0,43780.1,19740,2035935
,2023-11-21 14:30:00+05:30,43780.1,43809.0,43770.0,43794.5,20340,2019210
,2023-11-21 14:45:00+05:30,43794.5,43824.95,43786.7,43798.95,32505,2015220
,2023-11-21 15:00:00+05:30,43801.9,43810.0,43773.65,43789.4,47625,2008350
,2023-11-21 15:15:00+05:30,43789.4,43803.15,43782.75,43800.0,98820,2000985
,2023-11-22 09:15:00+05:30,43791.0,43795.3,43661.45,43681.55,141795,2004075
,2023-11-22 09:30:00+05:30,43681.55,43738.4,43670.65,43712.95,69390,2018085
,2023-11-22 09:45:00+05:30,43712.95,43749.8,43705.9,43716.15,49905,2020665
,2023-11-22 10:00:00+05:30,43716.15,43754.45,43706.0,43736.0,28965,2019795
,2023-11-22 10:15:00+05:30,43736.0,43759.95,43639.65,43657.35,82065,2024505
,2023-11-22 10:30:00+05:30,43653.65,43684.0,43615.0,43669.1,91965,2029710
,2023-11-22 10:45:00+05:30,43677.75,43702.1,43654.2,43679.65,98760,2052360
,2023-11-22 11:00:00+05:30,43679.65,43695.6,43651.05,43671.25,66735,2093655
,2023-11-22 11:15:00+05:30,43671.65,43694.9,43645.0,43650.3,159855,2123775
,2023-11-22 11:30:00+05:30,43650.3,43680.0,43631.0,43631.0,55485,2127510
,2023-11-22 11:45:00+05:30,43636.6,43640.0,43506.2,43522.05,324840,2138460
,2023-11-22 12:00:00+05:30,43521.05,43545.45,43437.0,43437.0,151710,2140665
,2023-11-22 12:15:00+05:30,43435.45,43476.95,43375.0,43418.85,229140,2177460
,2023-11-22 12:30:00+05:30,43414.0,43463.05,43414.0,43446.65,166725,2198790
,2023-11-22 12:45:00+05:30,43446.65,43470.75,43410.0,43433.35,70410,2211855
,2023-11-22 13:00:00+05:30,43433.35,43468.4,43395.6,43462.65,59055,2220645
,2023-11-22 13:15:00+05:30,43462.65,43481.5,43435.05,43460.15,42825,2222070
,2023-11-22 13:30:00+05:30,43459.2,43488.05,43448.0,43458.7,66615,2251815
,2023-11-22 13:45:00+05:30,43454.15,43474.8,43426.6,43441.5,74085,2252130
,2023-11-22 14:00:00+05:30,43441.35,43457.05,43416.6,43430.35,82650,2273970
,2023-11-22 14:15:00+05:30,43430.35,43526.65,43427.75,43512.3,193905,2313765
,2023-11-22 14:30:00+05:30,43510.0,43582.05,43509.4,43573.0,142590,2336760
,2023-11-22 14:45:00+05:30,43573.75,43605.6,43566.0,43580.55,188235,2310180
,2023-11-22 15:00:00+05:30,43580.5,43596.9,43542.55,43563.85,217890,2163120
,2023-11-22 15:15:00+05:30,43571.25,43627.8,43551.1,43623.0,213705,2141625
,2023-11-23 09:15:00+05:30,43614.2,43676.9,43562.0,43658.0,120960,2092845
,2023-11-23 09:30:00+05:30,43657.85,43700.0,43647.0,43662.65,75765,2095995
,2023-11-23 09:45:00+05:30,43662.65,43740.0,43611.45,43705.0,80115,2086305
,2023-11-23 10:00:00+05:30,43710.15,43715.1,43668.25,43684.2,45075,2084055
,2023-11-23 10:15:00+05:30,43684.2,43709.9,43650.0,43701.3,34035,2086440
,2023-11-23 10:30:00+05:30,43701.3,43712.0,43652.5,43670.0,36405,2083485
,2023-11-23 10:45:00+05:30,43670.0,43690.0,43644.05,43659.75,18315,2078490
,2023-11-23 11:00:00+05:30,43659.75,43688.95,43581.3,43605.0,67095,2075805
,2023-11-23 11:15:00+05:30,43605.45,43657.0,43604.65,43643.15,23670,2077695
,2023-11-23 11:30:00+05:30,43643.15,43655.0,43609.6,43620.0,15030,2078700
,2023-11-23 11:45:00+05:30,43620.0,43630.0,43602.0,43618.5,23475,2077905
,2023-11-23 12:00:00+05:30,43618.5,43635.65,43599.4,43610.0,39630,2089185
,2023-11-23 12:15:00+05:30,43611.55,43702.55,43608.35,43700.0,31425,2082150
,2023-11-23 12:30:00+05:30,43700.0,43708.3,43651.0,43674.2,38925,2071410
,2023-11-23 12:45:00+05:30,43674.2,43693.6,43661.0,43691.95,12915,2069175
,2023-11-23 13:00:00+05:30,43683.45,43696.0,43646.4,43652.8,13740,2064000
,2023-11-23 13:15:00+05:30,43652.8,43673.65,43641.0,43650.0,15510,2060565
,2023-11-23 13:30:00+05:30,43650.0,43674.4,43634.0,43664.7,12480,2061150
,2023-11-23 13:45:00+05:30,43664.7,43753.0,43658.0,43752.95,52185,2061555
,2023-11-23 14:00:00+05:30,43753.65,43758.35,43672.7,43691.5,42105,2057520
,2023-11-23 14:15:00+05:30,43691.5,43699.0,43672.0,43691.9,20145,2053905
,2023-11-23 14:30:00+05:30,43693.05,43714.3,43676.0,43690.0,25815,2050320
,2023-11-23 14:45:00+05:30,43690.0,43715.55,43670.0,43710.9,21690,2040930
,2023-11-23 15:00:00+05:30,43703.7,43713.95,43676.05,43689.8,48885,2027955
,2023-11-23 15:15:00+05:30,43689.8,43709.0,43668.25,43705.0,87855,2023620
,2023-11-24 09:15:00+05:30,43693.15,43699.9,43635.05,43656.9,89040,1999800
,2023-11-24 09:30:00+05:30,43646.5,43657.55,43619.15,43639.25,61950,1994595
,2023-11-24 09:45:00+05:30,43636.2,43645.55,43586.0,43594.45,71310,1992315
,2023-11-24 10:00:00+05:30,43595.6,43640.0,43586.0,43636.55,43455,2001495
,2023-11-24 10:15:00+05:30,43636.55,43646.0,43622.75,43624.4,16635,2002290
,2023-11-24 10:30:00+05:30,43624.4,43811.45,43616.95,43791.9,190905,1985640
,2023-11-24 10:45:00+05:30,43791.9,43839.9,43758.35,43770.0,196920,1998120
,2023-11-24 11:00:00+05:30,43770.2,43783.1,43751.0,43773.35,43095,2005455
,2023-11-24 11:15:00+05:30,43773.35,43788.95,43753.45,43768.7,27405,2005695
,2023-11-24 11:30:00+05:30,43770.0,43793.95,43766.55,43790.0,36000,2008350
,2023-11-24 11:45:00+05:30,43790.0,43816.3,43760.0,43768.65,43515,2007330
,2023-11-24 12:00:00+05:30,43768.65,43783.0,43726.7,43777.3,19455,2001630
,2023-11-24 12:15:00+05:30,43782.55,43790.0,43769.05,43769.05,12765,2004540
,2023-11-24 12:30:00+05:30,43769.05,43775.6,43759.5,43763.5,11400,2001360
,2023-11-24 12:45:00+05:30,43763.5,43784.2,43755.45,43778.35,14160,2004390
,2023-11-24 13:00:00+05:30,43778.35,43783.05,43638.2,43644.4,84270,1990005
,2023-11-24 13:15:00+05:30,43636.7,43751.55,43624.25,43751.55,84510,1987380
,2023-11-24 13:30:00+05:30,43757.1,43770.6,43703.5,43753.0,48435,1992915
,2023-11-24 13:45:00+05:30,43752.9,43792.85,43743.45,43771.95,34875,1988025
,2023-11-24 14:00:00+05:30,43769.95,43775.0,43744.05,43767.6,19995,1988595
,2023-11-24 14:15:00+05:30,43767.6,43812.9,43767.0,43790.5,63990,1987365
,2023-11-24 14:30:00+05:30,43795.0,43798.35,43764.3,43779.9,31035,1987290
,2023-11-24 14:45:00+05:30,43788.0,43790.7,43769.0,43783.0,24750,1987365
,2023-11-24 15:00:00+05:30,43783.0,43845.0,43751.55,43819.3,96165,1975965
,2023-11-24 15:15:00+05:30,43819.2,43830.0,43786.0,43794.0,114660,1989510
0,2023-11-28 09:15:00,43867.95,43869.45,43791.1,43795.25,109560,1935840
1,2023-11-28 09:30:00,43802.95,43866.0,43792.55,43838.0,86175,1942440
2,2023-11-28 09:45:00,43836.8,43969.0,43836.8,43857.2,160425,1929450
3,2023-11-28 10:00:00,43855.0,43865.0,43822.0,43857.05,46155,1920615
4,2023-11-28 10:15:00,43857.05,43866.05,43832.7,43859.4,28530,1918590
5,2023-11-28 10:30:00,43853.0,43910.5,43852.15,43880.0,57810,1914870
6,2023-11-28 10:45:00,43880.0,43911.85,43877.4,43880.2,46170,1927815
7,2023-11-28 11:00:00,43880.0,43894.0,43860.95,43864.1,39735,1904670
8,2023-11-28 11:15:00,43864.1,43890.85,43861.05,43875.0,31725,1914210
9,2023-11-28 11:30:00,43875.0,43884.45,43850.0,43863.95,16590,1914075
10,2023-11-28 11:45:00,43863.95,43877.7,43855.0,43875.05,15225,1920075
11,2023-11-28 12:00:00,43875.05,43896.25,43865.7,43886.95,20265,1927320
12,2023-11-28 12:15:00,43886.95,43910.0,43872.05,43900.0,32220,1940970
13,2023-11-28 12:30:00,43897.3,43990.0,43881.0,43988.1,102750,1942215
14,2023-11-28 12:45:00,43988.65,44048.4,43986.25,44008.3,189450,1939365
15,2023-11-28 13:00:00,44001.1,44010.25,43929.1,43932.85,52305,1937445
16,2023-11-28 13:15:00,43929.4,43947.1,43906.0,43920.1,36570,1928985
17,2023-11-28 13:30:00,43920.65,43944.75,43893.65,43942.15,25950,1890525
18,2023-11-28 13:45:00,43948.05,43958.1,43920.0,43926.8,20535,1892040
19,2023-11-28 14:00:00,43924.65,43939.0,43907.9,43920.75,34335,1875435
20,2023-11-28 14:15:00,43920.0,44013.55,43916.05,43998.95,78780,1867260
21,2023-11-28 14:30:00,43999.0,44010.0,43970.0,43985.25,79455,1895355
22,2023-11-28 14:45:00,43985.25,43994.7,43941.8,43965.0,35400,1877760
23,2023-11-28 15:00:00,43962.65,43998.6,43949.0,43981.65,83595,1885695
24,2023-11-28 15:15:00,43979.55,44008.75,43971.3,44005.95,121665,1885920
25,2023-11-28 15:30:00,44005.95,44005.95,44005.95,44005.95,825,1885920
0,2023-11-29 09:15:00,44100.0,44106.85,44045.4,44082.4,176205,1711800
1,2023-11-29 09:30:00,44085.95,44141.55,44022.1,44115.0,117015,1668855
2,2023-11-29 09:45:00,44114.0,44197.1,44108.0,44187.0,185520,1602990
3,2023-11-29 10:00:00,44181.6,44209.45,44150.0,44165.05,100950,1567275
4,2023-11-29 10:15:00,44168.05,44189.6,44158.0,44180.3,39375,1558305
5,2023-11-29 10:30:00,44175.1,44178.45,44139.0,44157.25,42540,1541715
6,2023-11-29 10:45:00,44157.4,44178.0,44141.7,44169.0,31800,1543125
7,2023-11-29 11:00:00,44165.0,44177.0,44142.1,44168.85,33210,1534905
8,2023-11-29 11:15:00,44173.45,44277.0,44158.3,44260.0,99420,1533105
9,2023-11-29 11:30:00,44260.8,44409.75,44244.75,44399.0,240390,1547910
10,2023-11-29 11:45:00,44393.7,44402.7,44357.0,44360.0,138870,1595040
11,2023-11-29 12:00:00,44355.05,44385.5,44355.0,44380.6,47325,1597650
12,2023-11-29 12:15:00,44378.3,44395.0,44315.1,44335.4,56895,1598295
13,2023-11-29 12:30:00,44335.4,44356.3,44301.1,44347.05,48345,1601175
14,2023-11-29 12:45:00,44347.05,44377.95,44347.0,44353.5,44175,1597200
15,2023-11-29 13:00:00,44353.3,44449.0,44340.0,44438.0,77100,1593435
16,2023-11-29 13:15:00,44438.05,44446.4,44401.0,44410.1,40605,1585905
17,2023-11-29 13:30:00,44400.0,44443.75,44393.75,44433.85,27210,1589085
18,2023-11-29 13:45:00,44430.0,44445.0,44381.05,44404.15,38265,1586460
19,2023-11-29 14:00:00,44396.15,44425.0,44371.0,44371.0,30915,1585080
20,2023-11-29 14:15:00,44383.2,44430.7,44367.4,44424.45,42360,1586880
21,2023-11-29 14:30:00,44423.0,44579.6,44415.8,44574.2,151485,1591170
22,2023-11-29 14:45:00,44570.8,44616.15,44540.3,44545.2,151095,1594575
23,2023-11-29 15:00:00,44547.45,44713.0,44534.55,44700.3,154095,1600710
24,2023-11-29 15:15:00,44692.7,44721.6,44660.05,44720.0,147135,1573470
0,2023-11-30 09:15:00,44745.0,44785.3,44642.1,44659.8,169290,1277790
1,2023-11-30 09:30:00,44655.35,44687.95,44591.2,44621.75,111315,1250745
2,2023-11-30 09:45:00,44619.85,44632.2,44373.15,44380.5,429990,1213500
3,2023-11-30 10:00:00,44386.7,44411.4,44313.0,44356.4,275865,1225275
4,2023-11-30 10:15:00,44355.95,44432.8,44220.0,44255.0,319065,1241190
5,2023-11-30 10:30:00,44254.8,44425.7,44219.55,44425.7,117210,1236210
6,2023-11-30 10:45:00,44425.5,44430.0,44343.2,44366.2,43980,1245555
7,2023-11-30 11:00:00,44360.2,44389.35,44285.0,44333.0,75030,1241730
8,2023-11-30 11:15:00,44328.95,44359.5,44310.75,44338.0,30810,1249455
9,2023-11-30 11:30:00,44339.75,44349.35,44287.3,44306.95,74925,1292085
10,2023-11-30 11:45:00,44303.95,44350.5,44292.0,44331.25,29655,1301265
11,2023-11-30 12:00:00,44332.6,44361.4,44305.0,44323.15,26955,1049565
12,2023-11-30 12:15:00,44324.25,44332.4,44210.0,44292.85,89970,1049925
13,2023-11-30 12:30:00,44289.55,44354.05,44254.0,44350.95,28335,1012560
14,2023-11-30 12:45:00,44353.95,44392.1,44302.05,44309.3,43845,998580
15,2023-11-30 13:00:00,44309.0,44347.95,44307.35,44321.0,21165,987645
16,2023-11-30 13:15:00,44330.0,44354.9,44319.8,44342.9,20415,971655
17,2023-11-30 13:30:00,44347.8,44424.0,44342.2,44421.25,36255,961230
18,2023-11-30 13:45:00,44424.0,44454.0,44393.15,44424.9,61605,959805
19,2023-11-30 14:00:00,44418.1,44418.35,44301.35,44314.85,60210,953070
20,2023-11-30 14:15:00,44315.9,44424.0,44312.35,44403.5,48585,919770
21,2023-11-30 14:30:00,44404.35,44444.0,44373.05,44420.8,43500,889470
22,2023-11-30 14:45:00,44422.05,44435.0,44361.3,44407.1,90150,862725
23,2023-11-30 15:00:00,44411.55,44505.0,44362.0,44475.2,154260,828570
24,2023-11-30 15:15:00,44473.45,44489.9,44447.4,44478.75,148980,777525
0,2023-12-01 09:15:00,44522.35,44945.0,44522.35,44943.7,269160,2522685
1,2023-12-01 09:30:00,44944.6,44986.85,44910.05,44964.0,130050,2531775
2,2023-12-01 09:45:00,44961.4,45230.6,44942.5,45145.05,303930,2554440
3,2023-12-01 10:00:00,45145.1,45178.15,45082.05,45156.35,136065,2565705
4,2023-12-01 10:15:00,45156.35,45160.0,45109.05,45127.55,56010,2568570
5,2023-12-01 10:30:00,45125.7,45144.65,45075.65,45102.55,64830,2574030
6,2023-12-01 10:45:00,45102.85,45140.0,45087.0,45114.65,30990,2574180
7,2023-12-01 11:00:00,45114.3,45155.0,45103.85,45132.55,44580,2573250
8,2023-12-01 11:15:00,45137.3,45199.0,45118.0,45170.4,64980,2577285
9,2023-12-01 11:30:00,45183.4,45183.4,45135.7,45160.95,59970,2562000
10,2023-12-01 11:45:00,45160.9,45164.0,45117.0,45150.2,24615,2549940
11,2023-12-01 12:00:00,45149.7,45163.3,45071.05,45079.35,42750,2543055
12,2023-12-01 12:15:00,45070.8,45132.6,45065.1,45113.3,39840,2538570
13,2023-12-01 12:30:00,45113.3,45139.95,45084.45,45120.55,22515,2536935
14,2023-12-01 12:45:00,45114.9,45121.9,45090.0,45100.85,26670,2529300
15,2023-12-01 13:00:00,45095.0,45120.0,45047.0,45107.0,45210,2521275
16,2023-12-01 13:15:00,45099.95,45139.0,45095.05,45131.9,54600,2504610
17,2023-12-01 13:30:00,45129.85,45175.9,45118.6,45155.9,75000,2473035
18,2023-12-01 13:45:00,45159.0,45167.65,45141.3,45153.7,39690,2456625
19,2023-12-01 14:00:00,45153.7,45191.5,45034.0,45097.15,155340,2400180
20,2023-12-01 14:15:00,45098.0,45148.0,45098.0,45122.2,67575,2371080
21,2023-12-01 14:30:00,45122.65,45130.0,45015.95,45051.7,90585,2361615
22,2023-12-01 14:45:00,45058.9,45117.25,45016.15,45067.8,79965,2363475
23,2023-12-01 15:00:00,45056.1,45080.55,45038.8,45058.2,85350,2330250
24,2023-12-01 15:15:00,45058.85,45097.9,45050.1,45060.0,172530,2299290
0,2023-12-04 09:15:00,45750.5,45873.95,45602.05,45862.6,970395,2229420
1,2023-12-04 09:30:00,45860.8,46018.85,45851.7,45980.0,364185,2217945
2,2023-12-04 09:45:00,45952.2,45970.9,45906.45,45959.0,116115,2197200
3,2023-12-04 10:00:00,45955.95,46034.95,45887.75,45934.95,108825,2197380
4,2023-12-04 10:15:00,45924.0,45966.0,45923.55,45956.6,102735,2178075
5,2023-12-04 10:30:00,45956.6,45956.6,45899.05,45921.0,85305,2179740
6,2023-12-04 10:45:00,45919.7,45934.9,45907.0,45916.6,47895,2188320
7,2023-12-04 11:00:00,45914.1,45925.5,45856.0,45919.8,69690,2190825
8,2023-12-04 11:15:00,45919.95,45964.95,45914.85,45940.2,49680,2195235
9,2023-12-04 11:30:00,45940.0,45960.45,45932.95,45956.05,20925,2192175
10,2023-12-04 11:45:00,45952.15,45962.95,45937.05,45955.0,23985,2194380
11,2023-12-04 12:00:00,45955.0,46080.0,45945.1,46039.0,94380,2200845
12,2023-12-04 12:15:00,46054.5,46116.8,46039.0,46094.5,113175,2218665
13,2023-12-04 12:30:00,46090.8,46175.75,46070.0,46172.5,122400,2220870
14,2023-12-04 12:45:00,46176.0,46239.9,46121.4,46230.85,85665,2206125
15,2023-12-04 13:00:00,46226.6,46279.9,46176.25,46232.0,106365,2210745
16,2023-12-04 13:15:00,46233.25,46275.0,46221.45,46229.5,71610,2215185
17,2023-12-04 13:30:00,46229.7,46289.75,46219.2,46259.9,58950,2226315
18,2023-12-04 13:45:00,46260.0,46297.0,46167.1,46277.9,90330,2216235
19,2023-12-04 14:00:00,46277.9,46444.4,46266.0,46430.0,200760,2234970
20,2023-12-04 14:15:00,46431.0,46485.2,46400.0,46469.85,132525,2260485
21,2023-12-04 14:30:00,46469.85,46574.5,46460.0,46568.4,160635,2294595
22,2023-12-04 14:45:00,46569.55,46609.95,46515.0,46605.95,102270,2299770
23,2023-12-04 15:00:00,46599.0,46724.05,46509.15,46636.55,355440,2296185
24,2023-12-04 15:15:00,46623.0,46725.0,46620.0,46713.0,248175,2270235
1,2023-12-05 09:30:00,46942.25,46980.0,46892.1,46963.75,181080,2293185
2,2023-12-05 09:45:00,46960.55,47203.0,46954.5,47149.65,312225,2338665
3,2023-12-05 10:00:00,47148.25,47248.0,47105.05,47230.55,131040,2342370
4,2023-12-05 10:15:00,47236.7,47493.95,47217.8,47353.0,338205,2400330
5,2023-12-05 10:30:00,47348.9,47359.55,47133.3,47276.0,241470,2346165
6,2023-12-05 10:45:00,47275.35,47307.8,47214.2,47287.55,74040,2336145
7,2023-12-05 11:00:00,47292.55,47325.9,47106.35,47197.85,112545,2332785
8,2023-12-05 11:15:00,47145.0,47174.6,46874.65,47047.5,299700,2242980
9,2023-12-05 11:30:00,47055.3,47055.6,46860.0,46892.9,149205,2217180
10,2023-12-05 11:45:00,46889.75,47032.55,46875.0,47016.15,126255,2231775
11,2023-12-05 12:00:00,47017.05,47089.0,46931.15,46987.75,108795,2224650
12,2023-12-05 12:15:00,46983.65,47045.0,46975.0,47010.25,46980,2205480
13,2023-12-05 12:30:00,47008.35,47024.95,46967.1,46993.4,54750,2198820
14,2023-12-05 12:45:00,46993.4,47142.1,46981.65,47114.0,71115,2192235
15,2023-12-05 13:00:00,47114.0,47160.2,47057.05,47153.8,48345,2194785
16,2023-12-05 13:15:00,47156.65,47174.95,47079.4,47101.0,73695,2214405
17,2023-12-05 13:30:00,47101.0,47248.75,47101.0,47227.4,100755,2239080
18,2023-12-05 13:45:00,47237.0,47244.0,47121.35,47129.7,93000,2233770
19,2023-12-05 14:00:00,47131.5,47169.95,47024.05,47113.8,115755,2212140
20,2023-12-05 14:15:00,47114.1,47127.9,47061.0,47119.8,66540,2213220
21,2023-12-05 14:30:00,47123.8,47175.0,47118.3,47118.3,77805,2213670
22,2023-12-05 14:45:00,47119.15,47165.8,47093.05,47136.95,111510,2252520
23,2023-12-05 15:00:00,47128.8,47220.95,47102.5,47155.55,144660,2236515
24,2023-12-05 15:15:00,47156.0,47173.0,47133.4,47133.4,179310,2217990
25,2023-12-05 15:30:00,47140.0,47140.0,47140.0,47140.0,15,2217990
0,2023-12-06 09:15:00,47302.05,47367.95,47106.0,47107.85,330975,2167665
1,2023-12-06 09:30:00,47115.0,47115.0,46911.0,46982.4,274590,2175210
2,2023-12-06 09:45:00,46982.4,47057.95,46935.75,46980.85,132405,2192310
3,2023-12-06 10:00:00,46975.05,47002.0,46871.25,46912.3,147345,2183655
4,2023-12-06 10:15:00,46900.1,46969.0,46845.0,46868.05,123645,2178885
5,2023-12-06 10:30:00,46868.1,46948.8,46862.1,46908.85,89430,2193540
6,2023-12-06 10:45:00,46913.05,47048.5,46906.9,47041.5,74700,2187195
